"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2262",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,25165824,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.260438,0.124886,0.511515,0.511468,276952.28125,99.999927,99.999898,84.050302,1.3e-05,11.588629,32.116075,1.030303,0,0,7.968872,17.333333,835584,26083456,0,0,6291456,19968,3145324,28684,50,0,26.792492,31.136281,53.376482,173.473567,26.684814,249.194502,26.688241,0,0,885.164344,28.356256,50.195312,17.948718,3145728,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,35449892,35450345,"Low (2)","Low (1)",6.132997,"Mid (4)",4096,0,551211947,8192,106233859,77234176,218771455,0,32128742,4967427,4967427,4800514,2438786,0,0,7.132487,36.133185,54.683791,0,0.697985,0.660569,0.012988,0.619237,0.000511,0.059247,0,5,3146311,19974,0,0,49.841811,0.013224,92.307692,26.688241,173.473567,3145728,19968,26.693187,173.525693,0,44.479492,"Low (1)",0,0,"Low (1)",0,0.467965,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",3155712,3155712,1582848,1582848,1572664,1572748,14348,14347,14342,14356,1572660,1572684,1572864,1572864,9984,9984,72,44,9211,9221,1590372,1590415,9989,9985,0,0,5,0,67921540,0,0,25165824,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,237897039,28807142,3321603,35449892,1134395382,953463724,0,0,128,811008,0,0,0,0,0,786432,1152,3,4106755,67517045,539802272,134997577,32,25268222,0,26083456,835584,0.46762,0.0038513801,32,1,1,128,1,1,25,16392,0
"2263",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,29360128,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.233883,0.124925,0.512402,0.513263,323064.28125,99.999937,99.999912,84.048669,1.1e-05,11.629302,32.099513,1.030303,0,0,7.973304,17.333333,974848,30408832,0,0,7340032,19968,3670088,28330,50,0,26.616738,26.527917,53.055834,147.798394,26.528438,209.691934,26.527917,0,0,879.214667,28.185912,50.167411,17.948718,3670016,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,41352228,41352681,"Low (2)","Low (1)",6.134959,"Mid (4)",4096,0,642962347,8192,123928579,90079232,255209471,0,37478118,5794819,5794819,5599234,2844290,0,0,7.146663,36.228912,54.544755,0,0.734506,0.660863,0.011772,0.617628,0.00044,0.054461,0,5,3670119,19974,0,0,49.864348,0.007847,92.257612,26.527917,147.798394,3670016,19968,26.528662,147.842805,0,37.896484,"Low (1)",0,0,"Low (1)",0,0.469237,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",3680000,3680000,1844992,1844992,1945266,1834920,14351,14353,14345,14353,1945248,1945258,1835008,1835008,9984,9984,128,136,9217,9205,1835040,1835079,9989,9985,0,0,5,0,79296148,0,0,29360128,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,277794476,33603555,3874563,41352228,1323270136,1112191918,0,0,128,946176,0,0,0,0,0,917504,1152,3,4790787,78875484,630569288,157587129,32,29458430,0,30408832,974848,0.47698,0.0044928997,32,1,1,128,1,1,25,16392,0
"2264",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,33554432,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.157327,0.124917,0.509494,0.511849,369176.28125,99.999945,99.999923,84.047444,1e-05,11.597282,32.087088,1.030304,0,0,7.976631,17.333333,1114113,34734209,0,0,8388608,19968,4295102,27484,50,0,26.678674,23.275649,53.201484,129.678617,27.240014,178.489941,26.600742,0,0,881.152859,28.263314,50.146484,17.948718,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,47254564,47255020,"Low (2)","Low (1)",6.136432,"Mid (4)",4096,0,734712747,8192,141623299,102924288,291647487,0,42827497,6622211,6622211,6397954,3249794,0,0,7.208273,35.903553,55.15874,0,0.26736,0.682412,0.009794,0.642142,0.000382,0.127344,0,5,4194407,19974,0,0,49.881264,0.006104,92.307692,26.600742,129.678617,4194304,19968,26.601395,129.717584,0,33.25,"Low (1)",0,0,"Low (1)",0,0.47344,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",4204288,4204288,2107136,2107136,2207462,2097040,14351,14337,14342,14356,2207488,2207478,2097152,2097152,9984,9984,16,44,9211,9221,2207556,2207609,9984,9990,0,0,4,1,90609992,0,0,33554432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,317126702,38399971,4427523,47254564,1512144886,1270920108,0,0,128,1081344,0,0,0,0,0,1048576,1152,3,5474819,90099286,720442160,180008000,32,33648638,0,34734208,1114112,0.480446,0.0051242462,32,1,1,128,1,1,25,16392,0
"2265",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,37748736,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.323872,0.124925,0.510472,0.510572,415288.28125,99.999951,99.999932,84.046491,9e-06,11.568367,32.07742,1.030303,0,0,7.979221,17.333333,1253376,39059584,0,0,9437184,19968,4718540,27951,50,0,26.723308,20.730808,53.307794,115.500219,26.653603,161.676013,26.653897,0,0,882.543031,28.319765,50.130208,17.948718,4718592,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,53156900,53157353,"Low (2)","Low (1)",6.13758,"Mid (4)",4096,0,826463147,8192,159318019,115769344,328085503,0,48176870,7449603,7449603,7196674,3655298,0,0,7.108825,35.987541,54.869419,0,0.69659,0.657232,0.009328,0.615499,0.00034,0.055228,0,5,4939453,19974,0,0,49.894429,0.004408,92.307692,26.653897,115.500219,4718592,19968,27.901474,115.534925,0,29.615234,"Low (1)",0,0,"Low (1)",0,0.466859,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",4728576,4728576,2369280,2369280,2359192,2469644,14351,14351,14342,14356,2359204,2359184,2359296,2359296,9984,9984,100,132,9211,9221,2359328,2359367,9988,9986,0,0,0,5,104473776,0,0,37748736,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,357381161,43196390,4980483,53156900,1701019640,1429648302,0,0,128,1216512,0,0,0,0,0,1179648,1152,3,6158851,103690900,828824320,207442366,32,37838846,0,39059584,1253376,0.492112,0.0057754218,32,1,1,128,1,1,25,16392,0
"2266",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,41943040,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.19195,0.124914,0.510294,0.509786,461400.28125,99.999956,99.999939,84.045729,8e-06,11.550571,32.069685,1.030303,0,0,7.981294,17.333333,1392640,43384960,0,0,10485760,19968,5463506,28247,50,0,26.690721,18.639817,53.256621,103.85041,27.748858,146.908181,26.628311,0,0,881.399679,28.29258,50.117188,17.948718,5242880,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,59059236,59059689,"Low (2)","Low (1)",6.138498,"Mid (4)",4096,0,918213547,8192,177012739,128614400,364523519,0,53526246,8276995,8276995,7995394,4060802,0,0,7.116294,35.945449,54.903421,0,0.690575,0.658159,0.007859,0.617395,0.000305,0.060542,0,5,5243463,19974,0,0,49.904966,0.004272,92.307692,26.628311,103.85041,5242880,19968,26.631272,103.881616,0,26.62793,"Low (1)",0,0,"Low (1)",0,0.46654,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",5252864,5252864,2631424,2631424,2621348,2621316,14351,14347,14345,14353,2621352,2621324,2621440,2621440,9984,9984,92,132,9221,9211,2731844,2731897,9984,9990,0,0,4,1,116224648,0,0,41943040,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,407248099,47992806,5533443,59059236,1889894390,1588376492,0,0,128,1351680,0,0,0,0,0,1310720,1152,3,6842883,115211909,921148524,230339765,32,42029054,0,43384960,1392640,0.506484,0.0064097845,32,1,1,128,1,1,25,16392,0
"2267",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,46137344,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.284899,0.12493,0.509927,0.5096,507512.28125,99.99996,99.999944,84.045105,7e-06,11.546379,32.063355,1.030303,0,0,7.982991,17.333333,1531904,47710336,0,0,11534336,19968,5877362,28692,50,0,26.65751,16.927802,53.201665,94.312041,27.109098,135.516882,26.600832,0,0,880.248084,28.263384,50.106534,17.948718,5767168,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,64961572,64962028,"Low (2)","Low (1)",6.13925,"Mid (4)",4096,0,1009963947,8192,194707459,141459456,400961535,0,58875625,9104387,9104387,8794114,4466306,0,0,7.110224,35.922032,54.927758,0,0.701271,0.657131,0.00746,0.615151,0.000278,0.058695,0,5,5988029,19974,0,0,49.913591,0.00326,92.307692,26.600832,94.312041,5767168,19968,27.619545,94.340381,0,24.181641,"Low (1)",0,0,"Low (1)",0,0.466233,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",5777152,5777152,2893568,2893568,2993814,2883556,14359,14337,14338,14364,2993872,2993874,2883584,2883584,9984,9984,84,92,9221,9211,2994244,2994269,9984,9990,0,0,4,1,128094424,0,0,46137344,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,448917796,52789219,6086403,64961572,2078769144,1747104686,0,0,128,1486848,0,0,0,0,0,1441792,1152,3,7526915,127003480,1015387486,253721948,32,46219262,0,47710336,1531904,0.518588,0.0070371745,32,1,1,128,1,1,25,16392,0
"2268",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,50331648,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.292002,0.124932,0.509687,0.509807,553624.28125,99.999963,99.999949,84.044585,6e-06,11.551074,32.058079,1.030303,0,0,7.984405,17.333333,1671168,52035712,0,0,12582912,19968,6401802,27915,50,0,26.682369,15.534374,53.260713,86.548658,27.097427,120.99388,26.630357,0,0,881.023131,28.294754,50.097656,17.948718,6291456,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,70863908,70864364,"Low (2)","Low (1)",6.139876,"Mid (4)",4096,0,1101714347,8192,212402179,154304512,437399551,0,64225001,9931779,9931779,9592834,4871810,0,0,7.122118,35.91249,54.966374,0,0.647513,0.659886,0.006482,0.620208,0.000256,0.064673,0,5,6292039,19974,0,0,49.92078,0.002734,92.307692,26.630357,86.548658,6291456,19968,26.632824,86.574665,0,22.191406,"Low (1)",0,0,"Low (1)",0,0.466871,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",6301440,6301440,3155712,3155712,3145656,3256044,14353,14353,14346,14360,3145648,3145668,3145728,3145728,9984,9984,92,80,9211,9221,3165432,3165425,9984,9990,0,0,4,1,139436148,0,0,50331648,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,489529772,57585635,6639363,70863908,2267643894,1905832876,0,0,128,1622016,0,0,0,0,0,1572864,1152,3,8210947,138365017,1106198492,276763824,32,50409470,0,52035712,1671168,0.529143,0.0076748816,32,1,1,128,1,1,25,16392,0
"2269",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,54525952,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.295585,0.124909,0.509301,0.509381,599736.28125,99.999966,99.999953,84.044145,6e-06,11.541427,32.053614,1.030303,0,0,7.985603,17.333333,1810432,56361088,0,0,13631488,19968,6815716,28684,50,0,26.630995,14.313959,53.166137,79.749205,26.582959,114.559605,26.583068,0,0,879.288104,28.24451,50.090144,17.948718,6815744,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,76766244,76766697,"Low (2)","Low (1)",6.140407,"Mid (4)",4096,0,1193464747,8192,230096899,167149568,473837567,0,69574374,10759171,10759171,10391554,5277314,0,0,7.097971,35.876066,54.9796,0,0.708578,0.656955,0.006372,0.615923,0.000235,0.058301,0,5,7036605,19974,0,0,49.926865,0.002524,92.257612,26.583068,79.749205,6815744,19968,27.44448,79.773168,0,20.448242,"Low (1)",0,0,"Low (1)",0,0.46601,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",6825728,6825728,3417856,3417856,3518246,3407776,16059,14350,15966,16024,3518224,3518246,3407872,3407872,9984,9984,92,76,9205,9217,3407904,3407943,9984,9990,0,0,4,1,151332008,0,0,54525952,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,530549956,62382051,7192323,76766244,2456518648,2064561070,0,0,128,1757184,0,0,0,0,0,1703936,1152,3,8894979,150265551,1201386248,300074425,32,54599678,0,56361088,1810432,0.530152,0.0083168006,32,1,1,128,1,1,25,16392,0
"2270",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,58720256,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.361803,0.124936,0.509175,0.509034,645848.28125,99.999969,99.999956,84.043768,6e-06,11.533572,32.049787,1.030303,0,0,7.98663,17.333333,1949696,60686464,0,0,14680064,19968,7450658,28463,50,0,26.620435,13.287971,53.151889,74.032988,26.976486,105.528893,26.575944,0,0,878.9063,28.236941,50.083705,17.948718,7340032,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,82668580,82669033,"Low (2)","Low (1)",6.140862,"Mid (4)",4096,0,1285215147,8192,247791619,179994624,510275583,0,74923750,11586563,11586563,11190274,5682818,0,0,7.088877,35.847903,55.013454,0,0.716126,0.655997,0.005675,0.614948,0.000218,0.056802,0,5,7561373,19974,0,0,49.932082,0.001689,92.307692,26.575944,74.032988,7340032,19968,27.37735,74.055233,0,18.982422,"Low (1)",0,0,"Low (1)",0,0.465584,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",7350016,7350016,3680000,3680000,3780406,3780428,14380,13999,14365,14377,3780412,3780394,3670016,3670016,9984,9984,60,60,9221,9211,3670304,3670311,9985,9989,0,0,5,0,163058284,0,0,58720256,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,571687485,67178470,7745283,82668580,2645393400,2223289262,0,0,128,1892352,0,0,0,0,0,1835008,1152,3,9579011,161770590,1293567060,323663839,32,58789886,0,60686465,1949696,0.539194,0.0089476443,32,1,1,128,1,1,25,16392,0
"2271",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,62914560,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.186719,0.124919,0.509056,0.509079,691960.28125,99.999971,99.999959,84.043441,5e-06,11.534596,32.04647,1.030303,0,0,7.98752,17.333333,2088960,65011840,0,0,15728640,19968,7864232,28766,50,0,26.591724,12.390111,53.100479,69.030622,26.549942,99.445857,26.550239,0,0,877.929646,28.209629,50.078125,17.948718,7864320,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,88570916,88571372,"Low (2)","Low (1)",6.141256,"Mid (4)",4096,0,1376965547,8192,265486339,192839680,546713599,0,80273129,12413955,12413955,11988994,6088322,0,0,7.089975,35.833683,55.027209,0,0.720911,0.655512,0.005225,0.61334,0.000204,0.05394,0,5,7864903,19974,0,0,49.936604,0.00234,92.307692,26.550239,69.030622,7864320,19968,26.552208,69.051365,0,17.699219,"Low (1)",0,0,"Low (1)",0,0.465413,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",7874304,7874304,3942144,3942144,3932052,4042564,14410,14382,14386,14392,3932104,3932060,3932160,3932160,9984,9984,68,100,9211,9221,3933029,3933067,9989,9985,0,0,5,0,174670088,0,0,62914560,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,613510288,71974883,8298243,88570916,2834268152,2382017454,0,0,128,2027520,0,0,0,0,0,1966080,1152,3,10263043,173391507,1386414588,346864777,32,62980094,0,65011840,2088960,0.549372,0.0095621301,32,1,1,128,1,1,25,16392,0
"2272",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,67108864,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.211604,0.12493,0.508822,0.508402,738072.28125,99.999973,99.999962,84.043155,5e-06,11.519248,32.043567,1.030303,0,0,7.988298,17.333333,2228224,69337216,0,0,16777216,19968,8609378,28692,50,0,26.56914,11.606996,53.060554,64.66755,27.228496,92.92074,26.530277,0,0,877.158902,28.188419,50.073242,17.948718,8388608,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,94473252,94473708,"Low (2)","Low (1)",6.141601,"Mid (4)",4096,0,1468715947,8192,283181059,205684736,583151615,0,85622505,13241347,13241347,12787714,6493826,0,0,7.132614,35.621002,55.357322,0,0.550521,0.658058,0.00486,0.615222,0.00019,0.060211,0,5,8389191,19974,0,0,49.940561,0.001383,92.307692,26.530277,64.66755,8388608,19968,26.532121,64.686981,0,16.581055,"Low (1)",0,0,"Low (1)",0,0.465255,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",8398592,8398592,4204288,4204288,4252982,4194260,14412,14350,14378,14384,4252964,4252970,4194304,4194304,9984,9984,60,64,9221,9211,4304708,4304761,9988,9986,0,0,0,5,186480248,0,0,67108864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,654302447,76771302,8851203,94473252,3023142904,2540745646,0,0,128,2162688,0,0,0,0,0,2097152,1152,3,10947075,185107130,1480022602,369976496,32,67170302,0,69337216,2228224,0.557061,0.0102089,32,1,1,128,1,1,25,16392,0
"2273",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,71303168,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.182817,0.124926,0.508128,0.508181,784184.28125,99.999974,99.999964,84.042902,5e-06,11.514255,32.041005,1.030303,0,0,7.988986,17.333333,2367488,73662592,0,0,17825792,19968,9133574,27803,50,0,26.55016,10.917367,53.027213,60.825332,27.170067,84.691842,26.513606,0,0,876.510154,28.170707,50.068934,17.948718,8912896,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,100375588,100376041,"Low (2)","Low (1)",6.141906,"Mid (4)",4096,0,1560466347,8192,300875779,218529792,619589631,0,90971878,14068739,14068739,13586434,6899330,0,0,7.082572,35.776569,55.097438,0,0.713166,0.655346,0.004621,0.613419,0.00018,0.05669,0,5,9133873,19974,0,0,49.944054,0.001077,92.307692,26.513606,60.825332,8912896,19968,27.170957,60.843608,0,15.595703,"Low (1)",0,0,"Low (1)",0,0.464803,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",8922880,8922880,4466432,4466432,4566854,4566780,13390,14422,13478,13240,4566860,4566838,4456448,4456448,9984,9984,28,56,9221,9211,4566852,4566905,9989,9985,0,0,5,0,198119356,0,0,71303168,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,695558212,81567715,9404163,100375588,3212017654,2699473836,0,0,128,2297856,0,0,0,0,0,2228224,1152,3,11631107,196803397,1573446040,393283214,32,71360510,0,73662592,2367488,0.569933,0.0108458,32,1,1,128,1,1,25,16392,0
"2274",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,75497472,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.214077,0.124935,0.508338,0.507944,830296.28125,99.999976,99.999966,84.042678,4e-06,11.508891,32.038728,1.030303,0,0,7.989597,17.333333,2506752,77987968,0,0,18874368,19968,9547518,28757,50,0,26.542197,10.308542,53.015363,57.43331,26.817594,82.712825,26.507682,0,0,876.227577,28.164412,50.065104,17.948718,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (2)",0,0,0,0,0,0,0,0,4096,106277924,106278377,"Low (2)","Low (1)",6.142177,"Mid (4)",4096,0,1652216747,8192,318570499,231374848,656027647,0,96321254,14896131,14896131,14385154,7304834,0,0,7.075807,35.759525,55.129275,0,0.705843,0.654523,0.004306,0.613258,0.000169,0.057295,0,5,9658525,19974,0,0,49.947159,0.001102,92.257612,26.507682,57.43331,9437184,19968,27.129396,57.450567,0,14.725586,"Low (1)",0,0,"Low (1)",0,0.464633,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",9447168,9447168,4728576,4728576,4718612,4718536,14418,14420,14405,14413,4718596,4718612,4718592,4718592,9984,9984,72,44,9205,9217,4718880,4718887,9988,9986,0,0,4,1,210105016,0,0,75497472,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,737169730,86364131,9957123,106277924,3400892406,2858202028,0,0,128,2433024,0,0,0,0,0,2359296,1152,3,12315139,208461311,1666610106,416652557,32,75550718,0,77987968,2506752,0.588536,0.011486,32,1,1,128,1,1,25,16392,0
